stamp,current_state_x,current_state_y,current_state_z,current_state_rpy_x,current_state_rpy_y,current_state_rpy_z,current_state_velocity_x,current_state_velocity_y,current_state_velocity_z,current_state_angular_velocity_z,first_path_state_x,first_path_state_y,first_path_state_rpy_z,first_path_state_velocity_x,second_path_state_x,second_path_state_y,second_path_state_rpy_z,second_path_state_velocity_x,third_path_state_x,third_path_state_y,third_path_state_rpy_z,third_path_state_velocity_x,fourth_path_state_x,fourth_path_state_y,fourth_path_state_rpy_z,fourth_path_state_velocity_x,fifth_path_state_x,fifth_path_state_y,fifth_path_state_rpy_z,fifth_path_state_velocity_x,planner_computation_time,cross_track_error
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=197546912)",122.98777391506123,142.02596328673124,0.0,0.0,0.0,-2.386803018691004,0.005428548051242382,0.0017774884692121466,0.0,0.0009176156016984588,0.046131327748298645,-0.271659791469574,0.1793137490749359,0.0,0.05598040670156479,-0.26986318826675415,0.17930659651756287,0.0,0.06582948565483093,-0.2680665850639343,0.17929992079734802,0.0,0.07566812634468079,-0.2662810683250427,0.17929276823997498,0.0,0.08552276343107224,-0.26448965072631836,0.17928609251976013,0.0,0.4137600064277649,-0.2755305767059326
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=232643966)",122.98757498210574,142.0254729242397,0.0,0.0,0.0,-2.3867485914565916,0.005399437485998295,0.0018838539444002566,0.0,0.003987877767490228,0.045621514320373535,-0.2718879282474518,0.17925938963890076,6.705599784851074,0.05547069013118744,-0.27009183168411255,0.1792522370815277,6.705599784851074,0.06531986594200134,-0.2682957649230957,0.17924556136131287,6.705599784851074,0.07515859603881836,-0.2665107846260071,0.17923840880393982,6.705599784851074,0.08501332998275757,-0.2647199332714081,0.17923173308372498,6.705599784851074,0.38597801327705383,-0.27566179633140564
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=268502001)",122.98757498210574,142.0254729242397,0.0,0.0,0.0,-2.3867485914565916,0.005399437485998295,0.0018838539444002566,0.0,0.003987877767490228,0.045621514320373535,-0.2718879282474518,0.17925938963890076,6.705599784851074,0.05547069013118744,-0.27009183168411255,0.1792522370815277,6.705599784851074,0.06531986594200134,-0.2682957649230957,0.17924556136131287,6.705599784851074,0.07515859603881836,-0.2665107846260071,0.17923840880393982,6.705599784851074,0.08501332998275757,-0.2647199332714081,0.17923173308372498,6.705599784851074,0.393449991941452,-0.27566179633140564
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=302836277)",122.98727710671452,142.02516133624476,0.0,0.0,0.0,-2.3865183780863686,0.005318902090140677,0.0016935037276924808,0.0,0.002876782406412001,0.04513312131166458,-0.2719167470932007,0.17902907729148865,6.705599784851074,0.05498272925615311,-0.2701229155063629,0.1790219247341156,6.705599784851074,0.06483231484889984,-0.26832908391952515,0.17901524901390076,6.705599784851074,0.0746714398264885,-0.266546368598938,0.1790080964565277,6.705599784851074,0.08452659100294113,-0.26475781202316284,0.17900142073631287,6.705599784851074,0.3913930058479309,-0.2756071984767914
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=335864292)",122.98727710671452,142.02516133624476,0.0,0.0,0.0,-2.3865183780863686,0.005318902090140677,0.0016935037276924808,0.0,0.002876782406412001,0.04513312131166458,-0.2719167470932007,0.17902907729148865,6.705599784851074,0.05498272925615311,-0.2701229155063629,0.1790219247341156,6.705599784851074,0.06483231484889984,-0.26832908391952515,0.17901524901390076,6.705599784851074,0.0746714398264885,-0.266546368598938,0.1790080964565277,6.705599784851074,0.08452659100294113,-0.26475781202316284,0.17900142073631287,6.705599784851074,0.3866629898548126,-0.2756071984767914
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=369766773)",122.98652225985637,142.0248299301145,0.0,0.0,0.0,-2.386374374692091,0.005645151876057922,0.0011553746260035476,0.0,0.000591340750806583,0.04431390017271042,-0.27164992690086365,0.1788850724697113,6.705599784851074,0.05416375398635864,-0.2698575556278229,0.17887791991233826,6.705599784851074,0.06401360780000687,-0.2680651545524597,0.1788712441921234,6.705599784851074,0.07385299354791641,-0.2662838399410248,0.17886409163475037,6.705599784851074,0.08370840549468994,-0.26449668407440186,0.17885741591453552,6.705599784851074,0.4172469973564148,-0.27519676089286804
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=403557525)",122.98652225985637,142.0248299301145,0.0,0.0,0.0,-2.386374374692091,0.005645151876057922,0.0011553746260035476,0.0,0.000591340750806583,0.04431390017271042,-0.27164992690086365,0.1788850724697113,6.705599784851074,0.05416375398635864,-0.2698575556278229,0.17887791991233826,6.705599784851074,0.06401360780000687,-0.2680651545524597,0.1788712441921234,6.705599784851074,0.07385299354791641,-0.2662838399410248,0.17886409163475037,6.705599784851074,0.08370840549468994,-0.26449668407440186,0.17885741591453552,6.705599784851074,0.42256900668144226,-0.27519676089286804
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=438301615)",122.98639119009036,142.02446685211612,0.0,0.0,0.0,-2.386336546318615,0.005445480384432148,0.0012812404780400619,0.0,0.0018433144247467735,0.0439581498503685,-0.2718293368816376,0.17884692549705505,6.705599784851074,0.0538080558180809,-0.27003732323646545,0.178839772939682,6.705599784851074,0.0636579841375351,-0.26824527978897095,0.17883309721946716,6.705599784851074,0.07349744439125061,-0.26646438241004944,0.17882594466209412,6.705599784851074,0.08335291594266891,-0.26467758417129517,0.17881926894187927,6.705599784851074,0.429313987493515,-0.27530694007873535
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=471326017)",122.98639119009036,142.02446685211612,0.0,0.0,0.0,-2.386336546318615,0.005445480384432148,0.0012812404780400619,0.0,0.0018433144247467735,0.0439581498503685,-0.2718293368816376,0.17884692549705505,6.705599784851074,0.0538080558180809,-0.27003732323646545,0.178839772939682,6.705599784851074,0.0636579841375351,-0.26824527978897095,0.17883309721946716,6.705599784851074,0.07349744439125061,-0.26646438241004944,0.17882594466209412,6.705599784851074,0.08335291594266891,-0.26467758417129517,0.17881926894187927,6.705599784851074,0.41690298914909363,-0.27530694007873535
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=505467696)",122.9861565535423,142.02381587549291,0.0,0.0,0.0,-2.38631268470446,0.005573634694798847,0.0015685954159484225,0.0,0.00017823768972465007,0.04334571212530136,-0.2721400856971741,0.1788230836391449,6.705599784851074,0.05319567024707794,-0.27034831047058105,0.17881593108177185,6.705599784851074,0.06304562836885452,-0.26855653524398804,0.178809255361557,6.705599784851074,0.07288513332605362,-0.26677584648132324,0.17880210280418396,6.705599784851074,0.0827406495809555,-0.26498928666114807,0.17879542708396912,6.705599784851074,0.44784098863601685,-0.27550479769706726
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=540208096)",122.9861565535423,142.02381587549291,0.0,0.0,0.0,-2.38631268470446,0.005573634694798847,0.0015685954159484225,0.0,0.00017823768972465007,0.04334571212530136,-0.2721400856971741,0.1788230836391449,6.705599784851074,0.05319567024707794,-0.27034831047058105,0.17881593108177185,6.705599784851074,0.06304562836885452,-0.26855653524398804,0.178809255361557,6.705599784851074,0.07288513332605362,-0.26677584648132324,0.17880210280418396,6.705599784851074,0.0827406495809555,-0.26498928666114807,0.17879542708396912,6.705599784851074,0.3949449956417084,-0.27550479769706726
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=573673423)",122.98629814028814,142.02357368540083,0.0,0.0,0.0,-2.3863069238482324,0.005106016216041901,0.0017553923417191744,0.0,0.0002103014726896969,0.043276771903038025,-0.2724122405052185,0.17881736159324646,6.705599784851074,0.053126752376556396,-0.2706204950809479,0.1788102090358734,6.705599784851074,0.06297671794891357,-0.26882877945899963,0.17880353331565857,6.705599784851074,0.07281623035669327,-0.2670481503009796,0.17879638075828552,6.705599784851074,0.08267175406217575,-0.2652616500854492,0.17878970503807068,6.705599784851074,0.5319780111312866,-0.27576255798339844
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=607186146)",122.98629814028814,142.02357368540083,0.0,0.0,0.0,-2.3863069238482324,0.005106016216041901,0.0017553923417191744,0.0,0.0002103014726896969,0.043276771903038025,-0.2724122405052185,0.17881736159324646,6.705599784851074,0.053126752376556396,-0.2706204950809479,0.1788102090358734,6.705599784851074,0.06297671794891357,-0.26882877945899963,0.17880353331565857,6.705599784851074,0.07281623035669327,-0.2670481503009796,0.17879638075828552,6.705599784851074,0.08267175406217575,-0.2652616500854492,0.17878970503807068,6.705599784851074,0.41167399287223816,-0.27576255798339844
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=640721260)",122.98615893674561,142.02340110924206,0.0,0.0,0.0,-2.3863200211129554,0.004898565325712681,0.0016229760727446954,0.0,-0.0002955440888892115,0.043065302073955536,-0.27243974804878235,0.17883071303367615,6.705599784851074,0.05291525274515152,-0.27064788341522217,0.1788235604763031,6.705599784851074,0.0627651959657669,-0.268856018781662,0.17881688475608826,6.705599784851074,0.072604700922966,-0.2670752704143524,0.1788097321987152,6.705599784851074,0.0824602022767067,-0.26528865098953247,0.17880305647850037,6.705599784851074,0.41383498907089233,-0.27575305104255676
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=673898823)",122.98615893674561,142.02340110924206,0.0,0.0,0.0,-2.3863200211129554,0.004898565325712681,0.0016229760727446954,0.0,-0.0002955440888892115,0.043065302073955536,-0.27243974804878235,0.17883071303367615,6.705599784851074,0.05291525274515152,-0.27064788341522217,0.1788235604763031,6.705599784851074,0.0627651959657669,-0.268856018781662,0.17881688475608826,6.705599784851074,0.072604700922966,-0.2670752704143524,0.1788097321987152,6.705599784851074,0.0824602022767067,-0.26528865098953247,0.17880305647850037,6.705599784851074,0.4645879864692688,-0.27575305104255676
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=708749100)",122.98599525709237,142.02335012061434,0.0,0.0,0.0,-2.3862733062093264,0.004579238014053961,0.0013295025573778637,0.0,0.0008675004989785671,0.04288855195045471,-0.2723711133003235,0.17878398299217224,6.705599784851074,0.052738577127456665,-0.2705797255039215,0.1787768304347992,6.705599784851074,0.06258861720561981,-0.26878833770751953,0.17877015471458435,6.705599784851074,0.07242818176746368,-0.2670080363750458,0.1787630021572113,6.705599784851074,0.08228376507759094,-0.26522183418273926,0.17875632643699646,6.705599784851074,0.38918501138687134,-0.2756516635417938
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=741076901)",122.98599525709237,142.02335012061434,0.0,0.0,0.0,-2.3862733062093264,0.004579238014053961,0.0013295025573778637,0.0,0.0008675004989785671,0.04288855195045471,-0.2723711133003235,0.17878398299217224,6.705599784851074,0.052738577127456665,-0.2705797255039215,0.1787768304347992,6.705599784851074,0.06258861720561981,-0.26878833770751953,0.17877015471458435,6.705599784851074,0.07242818176746368,-0.2670080363750458,0.1787630021572113,6.705599784851074,0.08228376507759094,-0.26522183418273926,0.17875632643699646,6.705599784851074,0.40542998909950256,-0.2756516635417938
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=776418203)",122.98538752291377,142.02336391784272,0.0,0.0,0.0,-2.3861562344861107,0.004557842113536014,0.0006085734078591778,0.0,0.0028477859882467416,0.042428359389305115,-0.2719517946243286,0.17866668105125427,6.705599784851074,0.05227859318256378,-0.27016153931617737,0.17865952849388123,6.705599784851074,0.06212882697582245,-0.2683712840080261,0.17865285277366638,6.705599784851074,0.07196861505508423,-0.2665921747684479,0.17864570021629333,6.705599784851074,0.0818244144320488,-0.26480716466903687,0.1786390244960785,6.705599784851074,0.3882949948310852,-0.2751545011997223
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=813024716)",122.98538752291377,142.02336391784272,0.0,0.0,0.0,-2.3861562344861107,0.004557842113536014,0.0006085734078591778,0.0,0.0028477859882467416,0.042428359389305115,-0.2719517946243286,0.17866668105125427,6.705599784851074,0.05227859318256378,-0.27016153931617737,0.17865952849388123,6.705599784851074,0.06212882697582245,-0.2683712840080261,0.17865285277366638,6.705599784851074,0.07196861505508423,-0.2665921747684479,0.17864570021629333,6.705599784851074,0.0818244144320488,-0.26480716466903687,0.1786390244960785,6.705599784851074,0.38834500312805176,-0.2751545011997223
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=849385236)",122.98517820679284,142.02336364324978,0.0,0.0,0.0,-2.386041562988551,0.004267003965853683,0.00033096481979646953,0.0,0.0023228363917120595,0.042241670191287994,-0.2718102037906647,0.17855224013328552,6.705599784851074,0.052092112600803375,-0.27002108097076416,0.17854508757591248,6.705599784851074,0.06194256246089935,-0.26823195815086365,0.17853841185569763,6.705599784851074,0.07178254425525665,-0.26645395159721375,0.17853125929832458,6.705599784851074,0.08163853734731674,-0.26467007398605347,0.17852458357810974,6.705599784851074,0.5342090129852295,-0.27498629689216614
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=894614050)",122.98517820679284,142.02336364324978,0.0,0.0,0.0,-2.386041562988551,0.004267003965853683,0.00033096481979646953,0.0,0.0023228363917120595,0.042241670191287994,-0.2718102037906647,0.17855224013328552,6.705599784851074,0.052092112600803375,-0.27002108097076416,0.17854508757591248,6.705599784851074,0.06194256246089935,-0.26823195815086365,0.17853841185569763,6.705599784851074,0.07178254425525665,-0.26645395159721375,0.17853125929832458,6.705599784851074,0.08163853734731674,-0.26467007398605347,0.17852458357810974,6.705599784851074,0.5555419921875,-0.27498629689216614
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=933345689)",122.98470611648717,142.02342831407367,0.0,0.0,0.0,-2.385888981879186,0.004054996921684778,-0.0002559102481495789,0.0,0.0020299853170593148,0.04189780354499817,-0.2714478075504303,0.17839965224266052,6.705599784851074,0.051748521625995636,-0.26966020464897156,0.17839249968528748,6.705599784851074,0.061599232256412506,-0.26787257194519043,0.17838582396507263,6.705599784851074,0.0714394822716713,-0.2660960555076599,0.17837867140769958,6.705599784851074,0.08129575848579407,-0.2643136978149414,0.17837199568748474,6.705599784851074,0.40064701437950134,-0.2745680510997772
"builtin_interfaces.msg.Time(sec=1751477601, nanosec=967249487)",122.98470611648717,142.02342831407367,0.0,0.0,0.0,-2.385888981879186,0.004054996921684778,-0.0002559102481495789,0.0,0.0020299853170593148,0.04189780354499817,-0.2714478075504303,0.17839965224266052,6.705599784851074,0.051748521625995636,-0.26966020464897156,0.17839249968528748,6.705599784851074,0.061599232256412506,-0.26787257194519043,0.17838582396507263,6.705599784851074,0.0714394822716713,-0.2660960555076599,0.17837867140769958,6.705599784851074,0.08129575848579407,-0.2643136978149414,0.17837199568748474,6.705599784851074,0.42840901017189026,-0.2745680510997772
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=1871333)",122.98444595214656,142.02337731890046,0.0,0.0,0.0,-2.3857001486074547,0.0038840021560360397,-0.00042811166859477065,0.0,0.002963207806634838,0.041626378893852234,-0.27131110429763794,0.17821082472801208,6.705599784851074,0.051477447152137756,-0.26952534914016724,0.17820367217063904,6.705599784851074,0.06132850795984268,-0.26773956418037415,0.1781969964504242,6.705599784851074,0.07116908580064774,-0.26596492528915405,0.17818984389305115,6.705599784851074,0.08102569729089737,-0.2641844153404236,0.1781831681728363,6.705599784851074,0.40974798798561096,-0.2743890583515167
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=36446470)",122.98444595214656,142.02337731890046,0.0,0.0,0.0,-2.3857001486074547,0.0038840021560360397,-0.00042811166859477065,0.0,0.002963207806634838,0.041626378893852234,-0.27131110429763794,0.17821082472801208,6.705599784851074,0.051477447152137756,-0.26952534914016724,0.17820367217063904,6.705599784851074,0.06132850795984268,-0.26773956418037415,0.1781969964504242,6.705599784851074,0.07116908580064774,-0.26596492528915405,0.17818984389305115,6.705599784851074,0.08102569729089737,-0.2641844153404236,0.1781831681728363,6.705599784851074,0.39754199981689453,-0.2743890583515167
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=70016528)",122.98431285509108,142.02328113469594,0.0,0.0,0.0,-2.3855034795278707,0.0037218166393211583,-0.00041573407169766415,0.0,0.0031934947770975125,0.04141583293676376,-0.2712969183921814,0.1780138909816742,6.705599784851074,0.051267243921756744,-0.2695131003856659,0.17800673842430115,6.705599784851074,0.061118654906749725,-0.2677292823791504,0.1780000627040863,6.705599784851074,0.07095959782600403,-0.2659565508365631,0.17799291014671326,6.705599784851074,0.08081655204296112,-0.26417797803878784,0.1779862344264984,6.705599784851074,0.4254840016365051,-0.27433910965919495
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=103636552)",122.98431285509108,142.02328113469594,0.0,0.0,0.0,-2.3855034795278707,0.0037218166393211583,-0.00041573407169766415,0.0,0.0031934947770975125,0.04141583293676376,-0.2712969183921814,0.1780138909816742,6.705599784851074,0.051267243921756744,-0.2695131003856659,0.17800673842430115,6.705599784851074,0.061118654906749725,-0.2677292823791504,0.1780000627040863,6.705599784851074,0.07095959782600403,-0.2659565508365631,0.17799291014671326,6.705599784851074,0.08081655204296112,-0.26417797803878784,0.1779862344264984,6.705599784851074,0.4169040024280548,-0.27433910965919495
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=136549283)",122.98389343571378,142.02318665375952,0.0,0.0,0.0,-2.3854323885231468,0.0037292596077925133,-0.0006865687030911489,0.0,0.002765373703940378,0.04102848470211029,-0.27107852697372437,0.17794284224510193,6.705599784851074,0.05088001489639282,-0.26929542422294617,0.17793568968772888,6.705599784851074,0.06073155999183655,-0.26751232147216797,0.17792901396751404,6.705599784851074,0.0705726146697998,-0.2657402753829956,0.177921861410141,6.705599784851074,0.08042970299720764,-0.26396238803863525,0.17791518568992615,6.705599784851074,0.4044170081615448,-0.2740577757358551
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=169370133)",122.98389343571378,142.02318665375952,0.0,0.0,0.0,-2.3854323885231468,0.0037292596077925133,-0.0006865687030911489,0.0,0.002765373703940378,0.04102848470211029,-0.27107852697372437,0.17794284224510193,6.705599784851074,0.05088001489639282,-0.26929542422294617,0.17793568968772888,6.705599784851074,0.06073155999183655,-0.26751232147216797,0.17792901396751404,6.705599784851074,0.0705726146697998,-0.2657402753829956,0.177921861410141,6.705599784851074,0.08042970299720764,-0.26396238803863525,0.17791518568992615,6.705599784851074,0.38572001457214355,-0.2740577757358551
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=202859898)",122.98377414060383,142.02282854721898,0.0,0.0,0.0,-2.385457840475486,0.003715964454115121,-0.00035137387171366207,0.0,-0.00254217307744283,0.04069527983665466,-0.271260142326355,0.1779685914516449,6.705599784851074,0.05054676532745361,-0.2694767713546753,0.17796143889427185,6.705599784851074,0.060398250818252563,-0.267693430185318,0.177954763174057,6.705599784851074,0.07023926824331284,-0.26592114567756653,0.17794761061668396,6.705599784851074,0.08009631186723709,-0.2641430199146271,0.17794093489646912,6.705599784851074,0.388280987739563,-0.2741744816303253
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=236541311)",122.98377414060383,142.02282854721898,0.0,0.0,0.0,-2.385457840475486,0.003715964454115121,-0.00035137387171366207,0.0,-0.00254217307744283,0.04069527983665466,-0.271260142326355,0.1779685914516449,6.705599784851074,0.05054676532745361,-0.2694767713546753,0.17796143889427185,6.705599784851074,0.060398250818252563,-0.267693430185318,0.177954763174057,6.705599784851074,0.07023926824331284,-0.26592114567756653,0.17794761061668396,6.705599784851074,0.08009631186723709,-0.2641430199146271,0.17794093489646912,6.705599784851074,0.4002090096473694,-0.2741744816303253
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=270074933)",122.98357259859736,142.02257353962816,0.0,0.0,0.0,-2.385511173228924,0.0037335376841143323,-0.00023948524527547157,0.0,0.001310176106465117,0.04038747400045395,-0.27131062746047974,0.17802199721336365,6.705599784851074,0.050238870084285736,-0.26952672004699707,0.1780148446559906,6.705599784851074,0.06009026616811752,-0.2677428126335144,0.17800816893577576,6.705599784851074,0.06993119418621063,-0.26597002148628235,0.1780010163784027,6.705599784851074,0.07978814840316772,-0.2641913592815399,0.17799434065818787,6.705599784851074,0.38928699493408203,-0.2741638123989105
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=304010614)",122.98357259859736,142.02257353962816,0.0,0.0,0.0,-2.385511173228924,0.0037335376841143323,-0.00023948524527547157,0.0,0.001310176106465117,0.04038747400045395,-0.27131062746047974,0.17802199721336365,6.705599784851074,0.050238870084285736,-0.26952672004699707,0.1780148446559906,6.705599784851074,0.06009026616811752,-0.2677428126335144,0.17800816893577576,6.705599784851074,0.06993119418621063,-0.26597002148628235,0.1780010163784027,6.705599784851074,0.07978814840316772,-0.2641913592815399,0.17799434065818787,6.705599784851074,0.392102986574173,-0.2741638123989105
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=338064813)",122.98307695093096,142.02232134445916,0.0,0.0,0.0,-2.3856421284663205,0.0039025686219145497,-0.0004440688073049193,0.0,-0.001153253212554058,0.039894670248031616,-0.27114278078079224,0.1781526505947113,6.705599784851074,0.0497458279132843,-0.2693575918674469,0.17814549803733826,6.705599784851074,0.059596993029117584,-0.26757240295410156,0.1781388223171234,6.705599784851074,0.06943769007921219,-0.26579833030700684,0.17813166975975037,6.705599784851074,0.07929439842700958,-0.26401838660240173,0.17812499403953552,6.705599784851074,0.3950439989566803,-0.27391481399536133
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=371093182)",122.98307695093096,142.02232134445916,0.0,0.0,0.0,-2.3856421284663205,0.0039025686219145497,-0.0004440688073049193,0.0,-0.001153253212554058,0.039894670248031616,-0.27114278078079224,0.1781526505947113,6.705599784851074,0.0497458279132843,-0.2693575918674469,0.17814549803733826,6.705599784851074,0.059596993029117584,-0.26757240295410156,0.1781388223171234,6.705599784851074,0.06943769007921219,-0.26579833030700684,0.17813166975975037,6.705599784851074,0.07929439842700958,-0.26401838660240173,0.17812499403953552,6.705599784851074,0.40591898560523987,-0.27391481399536133
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=404622646)",122.98288085203073,142.02166334456163,0.0,0.0,0.0,-2.385670886844246,0.004131958573380913,9.331405641254295e-05,0.0,-0.0009690304662845185,0.0393080860376358,-0.2714829742908478,0.1781812608242035,6.705599784851074,0.04915918409824371,-0.26969748735427856,0.17817410826683044,6.705599784851074,0.059010304510593414,-0.26791203022003174,0.1781674325466156,6.705599784851074,0.06885094940662384,-0.2661376893520355,0.17816027998924255,6.705599784851074,0.07870760560035706,-0.26435744762420654,0.1781536042690277,6.705599784851074,0.38123399019241333,-0.2741478681564331
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=437643126)",122.98288085203073,142.02166334456163,0.0,0.0,0.0,-2.385670886844246,0.004131958573380913,9.331405641254295e-05,0.0,-0.0009690304662845185,0.0393080860376358,-0.2714829742908478,0.1781812608242035,6.705599784851074,0.04915918409824371,-0.26969748735427856,0.17817410826683044,6.705599784851074,0.059010304510593414,-0.26791203022003174,0.1781674325466156,6.705599784851074,0.06885094940662384,-0.2661376893520355,0.17816027998924255,6.705599784851074,0.07870760560035706,-0.26435744762420654,0.1781536042690277,6.705599784851074,0.39274200797080994,-0.2741478681564331
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=473309694)",122.98274113014124,142.0213539997428,0.0,0.0,0.0,-2.3857851192708446,0.004045148840525426,0.0002717304998452815,0.0,0.00010319145504217809,0.03901936113834381,-0.27161747217178345,0.17829570174217224,6.705599784851074,0.0488702729344368,-0.2698308825492859,0.1782885491847992,6.705599784851074,0.05872117727994919,-0.26804429292678833,0.17828187346458435,6.705599784851074,0.0685616210103035,-0.266268789768219,0.1782747209072113,6.705599784851074,0.07841806858778,-0.26448744535446167,0.17826804518699646,6.705599784851074,0.39411601424217224,-0.2742191553115845
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=508439863)",122.98274113014124,142.0213539997428,0.0,0.0,0.0,-2.3857851192708446,0.004045148840525426,0.0002717304998452815,0.0,0.00010319145504217809,0.03901936113834381,-0.27161747217178345,0.17829570174217224,6.705599784851074,0.0488702729344368,-0.2698308825492859,0.1782885491847992,6.705599784851074,0.05872117727994919,-0.26804429292678833,0.17828187346458435,6.705599784851074,0.0685616210103035,-0.266268789768219,0.1782747209072113,6.705599784851074,0.07841806858778,-0.26448744535446167,0.17826804518699646,6.705599784851074,0.38948699831962585,-0.2742191553115845
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=543856951)",122.98203441153355,142.0210641586261,0.0,0.0,0.0,-2.385819540507967,0.004354884833249513,-0.00016076005101041966,0.0,0.00024877799714634807,0.03831348568201065,-0.2713404893875122,0.17833003401756287,6.705599784851074,0.04816434532403946,-0.2695535719394684,0.17832288146018982,6.705599784851074,0.05801518261432648,-0.26776665449142456,0.17831620573997498,6.705599784851074,0.06785555928945541,-0.2659907937049866,0.17830905318260193,6.705599784851074,0.07771195471286774,-0.264209121465683,0.17830237746238708,6.705599784851074,0.38410699367523193,-0.27382275462150574
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=579378791)",122.98203441153355,142.0210641586261,0.0,0.0,0.0,-2.385819540507967,0.004354884833249513,-0.00016076005101041966,0.0,0.00024877799714634807,0.03831348568201065,-0.2713404893875122,0.17833003401756287,6.705599784851074,0.04816434532403946,-0.2695535719394684,0.17832288146018982,6.705599784851074,0.05801518261432648,-0.26776665449142456,0.17831620573997498,6.705599784851074,0.06785555928945541,-0.2659907937049866,0.17830905318260193,6.705599784851074,0.07771195471286774,-0.264209121465683,0.17830237746238708,6.705599784851074,0.3837380111217499,-0.27382275462150574
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=613010428)",122.9819360484451,142.02047995878658,0.0,0.0,0.0,-2.38585237729427,0.004400459735097848,0.00035601741561667034,0.0,-0.0008250870876031193,0.037852585315704346,-0.2716931998729706,0.17836293578147888,6.705599784851074,0.04770336300134659,-0.2699059545993805,0.17835578322410583,6.705599784851074,0.05755414813756943,-0.268118679523468,0.178349107503891,6.705599784851074,0.06739446520805359,-0.26634252071380615,0.17834195494651794,6.705599784851074,0.07725080102682114,-0.2645605206489563,0.1783352792263031,6.705599784851074,0.40100499987602234,-0.27409058809280396
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=647796049)",122.9819360484451,142.02047995878658,0.0,0.0,0.0,-2.38585237729427,0.004400459735097848,0.00035601741561667034,0.0,-0.0008250870876031193,0.037852585315704346,-0.2716931998729706,0.17836293578147888,6.705599784851074,0.04770336300134659,-0.2699059545993805,0.17835578322410583,6.705599784851074,0.05755414813756943,-0.268118679523468,0.178349107503891,6.705599784851074,0.06739446520805359,-0.26634252071380615,0.17834195494651794,6.705599784851074,0.07725080102682114,-0.2645605206489563,0.1783352792263031,6.705599784851074,0.39343100786209106,-0.27409058809280396
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=681130823)",122.98184604687711,142.02013052918466,0.0,0.0,0.0,-2.3858400795897463,0.004339593265847758,0.0006004367721531631,0.0,0.0009723389543740381,0.03754749149084091,-0.2718915045261383,0.1783505380153656,6.705599784851074,0.04739830642938614,-0.27010437846183777,0.17834338545799255,6.705599784851074,0.05724911391735077,-0.26831722259521484,0.1783367097377777,6.705599784851074,0.06708945333957672,-0.2665412127971649,0.17832955718040466,6.705599784851074,0.07694581151008606,-0.2647593021392822,0.17832288146018982,6.705599784851074,0.41791999340057373,-0.27422571182250977
"builtin_interfaces.msg.Time(sec=1751477602, nanosec=715078060)",122.98147771155683,142.0199778436994,0.0,0.0,0.0,-2.385877355972149,0.004473274359675484,0.00034642157096391544,0.0,0.00025415660899769777,0.04883024841547012,-0.26963940262794495,0.178379625082016,6.705599784851074,0.05868098884820938,-0.26785191893577576,0.17837247252464294,6.705599784851074,0.06853172928094864,-0.2660644054412842,0.1783657968044281,6.705599784851074,0.0783824622631073,-0.264276921749115,0.17835864424705505,6.705599784851074,0.08822274208068848,-0.262500524520874,0.1783519685268402,6.705599784851074,0.4010300040245056,-0.27402427792549133
