stamp,rl_tire_temp_04,rl_tire_temp_03,rl_tire_temp_02,rl_tire_temp_01
"builtin_interfaces.msg.Time(sec=1751477796, nanosec=757766921)",41.599999999999994,38.0,32.400000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477796, nanosec=757766921)",41.599999999999994,38.0,32.400000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477796, nanosec=757766921)",41.599999999999994,38.0,32.400000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477796, nanosec=757766921)",41.599999999999994,38.0,32.400000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477796, nanosec=757766921)",41.599999999999994,38.0,32.400000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477797, nanosec=758533435)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477797, nanosec=758533435)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477797, nanosec=758533435)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477797, nanosec=758533435)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477797, nanosec=758533435)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477798, nanosec=757772964)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477798, nanosec=757772964)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477798, nanosec=757772964)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477798, nanosec=757772964)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477798, nanosec=757772964)",40.599999999999994,36.80000000000001,32.30000000000001,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477799, nanosec=757775271)",41.70000000000002,38.20000000000002,32.20000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751477799, nanosec=757775271)",41.70000000000002,38.20000000000002,32.20000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751477799, nanosec=757775271)",41.70000000000002,38.20000000000002,32.20000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751477799, nanosec=757775271)",41.70000000000002,38.20000000000002,32.20000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751477799, nanosec=757775271)",41.70000000000002,38.20000000000002,32.20000000000002,31.900000000000006
"builtin_interfaces.msg.Time(sec=1751477800, nanosec=757788007)",40.80000000000001,37.099999999999994,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477800, nanosec=757788007)",40.80000000000001,37.099999999999994,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477800, nanosec=757788007)",40.80000000000001,37.099999999999994,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477800, nanosec=757788007)",40.80000000000001,37.099999999999994,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477800, nanosec=757788007)",40.80000000000001,37.099999999999994,31.80000000000001,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477801, nanosec=758507849)",41.0,37.599999999999994,31.900000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477801, nanosec=758507849)",41.0,37.599999999999994,31.900000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477801, nanosec=758507849)",41.0,37.599999999999994,31.900000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477801, nanosec=758507849)",41.0,37.599999999999994,31.900000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477801, nanosec=758507849)",41.0,37.599999999999994,31.900000000000006,30.0
"builtin_interfaces.msg.Time(sec=1751477802, nanosec=757892528)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477802, nanosec=757892528)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477802, nanosec=757892528)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477802, nanosec=757892528)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477802, nanosec=757892528)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477803, nanosec=757839912)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477803, nanosec=757839912)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477803, nanosec=757839912)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477803, nanosec=757839912)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477803, nanosec=757839912)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477804, nanosec=757859590)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477804, nanosec=757859590)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477804, nanosec=757859590)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477804, nanosec=757859590)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477804, nanosec=757859590)",42.099999999999994,38.5,33.5,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477805, nanosec=758908421)",42.30000000000001,37.400000000000006,32.599999999999994,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477805, nanosec=758908421)",42.30000000000001,37.400000000000006,32.599999999999994,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477805, nanosec=758908421)",42.30000000000001,37.400000000000006,32.599999999999994,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477805, nanosec=758908421)",42.30000000000001,37.400000000000006,32.599999999999994,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477805, nanosec=758908421)",42.30000000000001,37.400000000000006,32.599999999999994,31.80000000000001
"builtin_interfaces.msg.Time(sec=1751477806, nanosec=758246142)",40.400000000000006,37.30000000000001,32.400000000000006,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477806, nanosec=758246142)",40.400000000000006,37.30000000000001,32.400000000000006,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477806, nanosec=758246142)",40.400000000000006,37.30000000000001,32.400000000000006,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477806, nanosec=758246142)",40.400000000000006,37.30000000000001,32.400000000000006,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477806, nanosec=758246142)",40.400000000000006,37.30000000000001,32.400000000000006,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477807, nanosec=757912203)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477807, nanosec=757912203)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477807, nanosec=757912203)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477807, nanosec=757912203)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477807, nanosec=757912203)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477808, nanosec=757976672)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477808, nanosec=757976672)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477808, nanosec=757976672)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477808, nanosec=757976672)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477808, nanosec=757976672)",41.400000000000006,38.400000000000006,33.80000000000001,32.80000000000001
"builtin_interfaces.msg.Time(sec=1751477809, nanosec=757875392)",41.400000000000006,37.400000000000006,32.5,29.0
"builtin_interfaces.msg.Time(sec=1751477809, nanosec=757875392)",41.400000000000006,37.400000000000006,32.5,29.0
"builtin_interfaces.msg.Time(sec=1751477809, nanosec=757875392)",41.400000000000006,37.400000000000006,32.5,29.0
"builtin_interfaces.msg.Time(sec=1751477809, nanosec=757875392)",41.400000000000006,37.400000000000006,32.5,29.0
"builtin_interfaces.msg.Time(sec=1751477809, nanosec=757875392)",41.400000000000006,37.400000000000006,32.5,29.0
"builtin_interfaces.msg.Time(sec=1751477810, nanosec=757865342)",41.099999999999994,37.70000000000002,33.0,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477810, nanosec=757865342)",41.099999999999994,37.70000000000002,33.0,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477810, nanosec=757865342)",41.099999999999994,37.70000000000002,33.0,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477810, nanosec=757865342)",41.099999999999994,37.70000000000002,33.0,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477810, nanosec=757865342)",41.099999999999994,37.70000000000002,33.0,30.200000000000017
"builtin_interfaces.msg.Time(sec=1751477811, nanosec=757907341)",41.5,37.900000000000006,32.80000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477811, nanosec=757907341)",41.5,37.900000000000006,32.80000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477811, nanosec=757907341)",41.5,37.900000000000006,32.80000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477811, nanosec=757907341)",41.5,37.900000000000006,32.80000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477811, nanosec=757907341)",41.5,37.900000000000006,32.80000000000001,32.099999999999994
"builtin_interfaces.msg.Time(sec=1751477812, nanosec=757890828)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477812, nanosec=757890828)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477812, nanosec=757890828)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477812, nanosec=757890828)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477812, nanosec=757890828)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477813, nanosec=757892845)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477813, nanosec=757892845)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477813, nanosec=757892845)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477813, nanosec=757892845)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477813, nanosec=757892845)",41.099999999999994,37.099999999999994,33.099999999999994,30.30000000000001
"builtin_interfaces.msg.Time(sec=1751477814, nanosec=759201104)",42.0,37.400000000000006,32.599999999999994,29.700000000000017
"builtin_interfaces.msg.Time(sec=1751477814, nanosec=759201104)",42.0,37.400000000000006,32.599999999999994,29.700000000000017
"builtin_interfaces.msg.Time(sec=1751477814, nanosec=759201104)",42.0,37.400000000000006,32.599999999999994,29.700000000000017
"builtin_interfaces.msg.Time(sec=1751477814, nanosec=759201104)",42.0,37.400000000000006,32.599999999999994,29.700000000000017
"builtin_interfaces.msg.Time(sec=1751477814, nanosec=759201104)",42.0,37.400000000000006,32.599999999999994,29.700000000000017
"builtin_interfaces.msg.Time(sec=1751477815, nanosec=758762778)",41.400000000000006,37.5,32.20000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477815, nanosec=758762778)",41.400000000000006,37.5,32.20000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477815, nanosec=758762778)",41.400000000000006,37.5,32.20000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477815, nanosec=758762778)",41.400000000000006,37.5,32.20000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477815, nanosec=758762778)",41.400000000000006,37.5,32.20000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477816, nanosec=760665299)",41.70000000000002,37.80000000000001,32.70000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477816, nanosec=760665299)",41.70000000000002,37.80000000000001,32.70000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477816, nanosec=760665299)",41.70000000000002,37.80000000000001,32.70000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477816, nanosec=760665299)",41.70000000000002,37.80000000000001,32.70000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477816, nanosec=760665299)",41.70000000000002,37.80000000000001,32.70000000000002,30.900000000000006
"builtin_interfaces.msg.Time(sec=1751477817, nanosec=758772803)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477817, nanosec=758772803)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477817, nanosec=758772803)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477817, nanosec=758772803)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477817, nanosec=758772803)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477818, nanosec=758855734)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477818, nanosec=758855734)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477818, nanosec=758855734)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477818, nanosec=758855734)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477818, nanosec=758855734)",42.0,37.70000000000002,33.5,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477819, nanosec=759017243)",42.20000000000002,37.0,33.80000000000001,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751477819, nanosec=759017243)",42.20000000000002,37.0,33.80000000000001,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751477819, nanosec=759017243)",42.20000000000002,37.0,33.80000000000001,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751477819, nanosec=759017243)",42.20000000000002,37.0,33.80000000000001,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751477819, nanosec=759017243)",42.20000000000002,37.0,33.80000000000001,31.200000000000017
"builtin_interfaces.msg.Time(sec=1751477820, nanosec=758789257)",41.20000000000002,36.80000000000001,30.599999999999994,30.0
"builtin_interfaces.msg.Time(sec=1751477820, nanosec=758789257)",41.20000000000002,36.80000000000001,30.599999999999994,30.0
"builtin_interfaces.msg.Time(sec=1751477820, nanosec=758789257)",41.20000000000002,36.80000000000001,30.599999999999994,30.0
"builtin_interfaces.msg.Time(sec=1751477820, nanosec=758789257)",41.20000000000002,36.80000000000001,30.599999999999994,30.0
"builtin_interfaces.msg.Time(sec=1751477820, nanosec=758789257)",41.20000000000002,36.80000000000001,30.599999999999994,30.0
"builtin_interfaces.msg.Time(sec=1751477821, nanosec=758802214)",41.70000000000002,37.0,32.599999999999994,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477821, nanosec=758802214)",41.70000000000002,37.0,32.599999999999994,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477821, nanosec=758802214)",41.70000000000002,37.0,32.599999999999994,31.30000000000001
"builtin_interfaces.msg.Time(sec=1751477821, nanosec=758802214)",41.70000000000002,37.0,32.599999999999994,31.30000000000001
